Date,buynhold,long_only,long-short
2013-05-07,1.2411382867726353,1.6231795909108755,4.242748524361037
2013-05-08,1.2481920948588008,1.6280033317348452,4.218635551481499
2013-05-09,1.244326379219774,1.6242038355361632,4.231700884529102
2013-05-10,1.2508168861938858,1.6276835615467256,4.209627990662935
2013-05-13,1.250352645161978,1.6264992992408853,4.211471037117455
2013-05-14,1.2601960402765124,1.629365985384697,4.192880824816431
2013-05-15,1.2645281493277138,1.6315803341590651,4.178467180914002
2013-05-16,1.2617167713422366,1.631148779437162,4.187757010208594
2013-05-17,1.270615066358306,1.6341822707333247,4.158222729473935
2013-05-20,1.2746470535172956,1.6371201530307598,4.145304838193761
2013-05-21,1.2798244621517891,1.6389283685431968,4.137624346346569
2013-05-22,1.2801552058111745,1.640949214082763,4.146758682785098
2013-05-23,1.2611117539290797,1.6296128619155907,4.151150391843843
2013-05-24,1.2571144112016732,1.6281943316636973,4.157081373119419
2013-05-28,1.2723644034215849,1.6357202886102344,4.145082347365006
2013-05-29,1.2529165962110496,1.6254308174252061,4.15628986738559
2013-05-30,1.258659358612164,1.628456075304939,4.152433767457073
2013-05-31,1.2429893300564774,1.6219742729201143,4.20440747151942
2013-06-03,1.2388686668581743,1.6181513226209783,4.1985262481613805
2013-06-04,1.2392565792813837,1.6188612279711054,4.200895515841861
2013-06-05,1.2170684187309573,1.6087734720498383,4.225155541111526
2013-06-06,1.2112362416931597,1.6034616302706854,4.180993438808124
2013-06-07,1.2274255474982165,1.6175006135426684,4.201110602093205
2013-06-10,1.2256803475303375,1.6163547827889588,4.19610863892543
2013-06-11,1.2119885888933781,1.6088537594353465,4.1776380807320495
2013-06-12,1.2042327386162683,1.6030467227578733,4.174214201470103
2013-06-13,1.2109451675796943,1.6040821827379197,4.156339529083627
2013-06-14,1.2095696433056355,1.6054067735082354,4.167925053068447
2013-06-17,1.2202382208373044,1.6155171251955946,4.183659943915764
2013-06-18,1.2258876699735306,1.6182625447944572,4.17990449610442
2013-06-19,1.2163541969316713,1.6152989528254726,4.197101074339738
2013-06-20,1.1792965840990906,1.5795534325534282,4.2254392707085975
2013-06-21,1.1732371607321164,1.5700317375423791,4.202319776268971
2013-06-24,1.1562459525044206,1.553650039139676,4.175485218961753
2013-06-25,1.170368777901328,1.5677084292953751,4.200049028500246
2013-06-26,1.1863235177154463,1.5840681003165287,4.230171396461711
2013-06-27,1.1976080647087752,1.5958624218694963,4.224154700794814
2013-06-28,1.1916415178812279,1.5901936012220848,4.245199663309513
2013-07-01,1.2027217863234472,1.6021154010226915,4.205726423115665
2013-07-02,1.1996047330866537,1.5982542548346297,4.216906643318076
2013-07-03,1.190906716685538,1.5862267239350172,4.217015200178184
2013-07-05,1.1863210464787013,1.5785287356909263,4.192322605483657
2013-07-08,1.2003966639163381,1.588337812347271,4.194404210283262
2013-07-09,1.209262275105437,1.5910696173155117,4.163426152766034
2013-07-10,1.2085163984241,1.590651516433314,4.165994166790572
2013-07-11,1.2193387454655267,1.5945792692546505,4.1286874039660395
2013-07-12,1.2192272395759731,1.5926710544392848,4.129340209321346
2013-07-15,1.2248206995287028,1.5959058969170143,4.127170038909499
2013-07-16,1.2185653706689388,1.5921272558937931,4.128704190929522
2013-07-17,1.2228663527090557,1.5950198790187633,4.128858794095964
2013-07-18,1.2346655830179067,1.6026777500487774,4.089020134935592
2013-07-19,1.2348398973502974,1.6023418048098685,4.088442833012904
2013-07-22,1.2367420976943353,1.6043283906359738,4.082144820306783
2013-07-23,1.2326117924431104,1.6020440311391466,4.096049962623448
2013-07-24,1.2366318965626044,1.6074425753179173,4.110296509173523
2013-07-25,1.2349683018951092,1.606532596377659,4.111172230582619
2013-07-26,1.2345687678074557,1.6082679985921273,4.121384175551621
2013-07-29,1.2333838431621413,1.6082774300678278,4.125388170446369
2013-07-30,1.2360416133970307,1.6106682481395636,4.128763896252965
2013-07-31,1.2397551271905602,1.6114870386481848,4.12055735548466
2013-08-01,1.2539178154825321,1.6182192480563835,4.107638709620981
2013-08-02,1.2527723389609642,1.6186088423654912,4.111664954187509
2013-08-05,1.2508226249693957,1.6191849756621512,4.120991059269397
2013-08-06,1.2456751782743676,1.6168661386784375,4.12614661037224
2013-08-07,1.2388572719344453,1.617657339745503,4.152768287413724
2013-08-08,1.2442763153901788,1.6211061713274513,4.152310467260644
2013-08-09,1.2474546385047505,1.6227321995010564,4.150033828724826
2013-08-12,1.2459036921122653,1.6220859916471244,4.15188824881872
2013-08-13,1.2515554005346323,1.6248507752088543,4.147207789326822
2013-08-14,1.2500620328516419,1.627722661111986,4.166816463054719
2013-08-15,1.2353992864876033,1.6249531820999594,4.20151240588707
2013-08-16,1.238186812687518,1.629014398691586,4.21303374155353
2013-08-19,1.2295793553557866,1.6237593104917007,4.215139418833818
2013-08-20,1.2248474320044938,1.6164634838915721,4.193482320347343
2013-08-21,1.2171184781786644,1.614612570421228,4.210340363681175
2013-08-22,1.2286258356244666,1.6205145914819887,4.2013140978702666
2013-08-23,1.2341579038686217,1.621891908745957,4.189538675224309
2013-08-26,1.2341579038686217,1.621891908745957,4.189538675224309
2013-08-27,1.2144363666284457,1.6088119227745918,4.188912161938969
2013-08-28,1.2140200503855005,1.6076944447157895,4.184528924046535
2013-08-29,1.2207955124952135,1.6111976934449947,4.179411618946446
2013-08-30,1.209731027411946,1.6041151266182065,4.180547001168769
2013-09-03,1.2058523587332592,1.599851920166886,4.171729754139051
2013-09-04,1.2101487244632354,1.6007040126199636,4.16130996489523
2013-09-05,1.2169049446435154,1.6042402203481338,4.156463490013559
2013-09-06,1.2221436564229766,1.6098975670072593,4.167885636739712
2013-09-09,1.2242903460249863,1.608723383812851,4.15448504758053
2013-09-10,1.238326548078167,1.618744167481204,4.159165591765001
2013-09-11,1.240109941698911,1.618744167481204,4.154839202965627
2013-09-12,1.2374978123943985,1.618744167481204,4.155198673110062
2013-09-13,1.239082592432527,1.6197782438129082,4.15518618787116
2013-09-16,1.2476734072447233,1.6247280865119689,4.151772900085328
2013-09-17,1.2454460744277243,1.6238528394750673,4.1547114484409144
2013-09-18,1.2522738697588311,1.6271027750656843,4.1485647095862355
2013-09-19,1.2593105359310104,1.631629361870635,4.148612581158764
2013-09-20,1.254206212165958,1.631629361870635,4.165428021978012
2013-09-23,1.2466205966785768,1.631629361870635,4.190898811431913
2013-09-24,1.2487784700892002,1.634696727758516,4.19940173545772
2013-09-25,1.2463455062964282,1.634662991064606,4.207409991005516
2013-09-26,1.247833064652653,1.633542150950158,4.196618501855649
2013-09-27,1.2427922197908936,1.6335486284195668,4.2136047745577825
2013-09-30,1.232794952064224,1.6279132747252545,4.218427983399865
2013-10-01,1.2412141316072205,1.634875293826101,4.2257003916302684
2013-10-02,1.235707516749399,1.6298835934782965,4.218643274542505
2013-10-03,1.2297550861312638,1.625940329189465,4.218551795859557
2013-10-04,1.2365594855953779,1.6307023748530727,4.219920529777294
2013-10-07,1.2321247458205553,1.6308759924758682,4.2359532306946885
2013-10-08,1.2193380438684531,1.626693297439064,4.2581851279924035
2013-10-09,1.2171527719514657,1.623466782158904,4.26278568725004
2013-10-10,1.2408893732650752,1.6427723644826473,4.282457361577319
2013-10-11,1.2473200802942634,1.6430151412186378,4.261529987889123
2013-10-14,1.2506217154083306,1.643401884998889,4.252256004509228
2013-10-15,1.2535926098137666,1.6476904221950504,4.264347563761362
2013-10-16,1.2595986308443141,1.6461031591115858,4.235700960365706
2013-10-17,1.2623204180567849,1.6455756165191617,4.223833389326338
2013-10-18,1.272648879537331,1.6515775154119867,4.220084591713706
2013-10-21,1.2738103042821636,1.6504073846913294,4.210253525881434
2013-10-22,1.2807322386076252,1.6527883395449332,4.199522662980074
2013-10-23,1.2739078777437984,1.648328756492304,4.199237296769588
2013-10-24,1.2792514639936574,1.6502669559080765,4.191498411452636
2013-10-25,1.2813029036618178,1.6498321170090335,4.182567932754549
2013-10-28,1.2800873800596424,1.6471675283293312,4.173025525560082
2013-10-29,1.2882300109054328,1.6505871713493878,4.16380795280641
2013-10-30,1.285926906099325,1.6500753148165368,4.16866959053733
2013-10-31,1.2839384683466357,1.6533929173247528,4.191878490936575
2013-11-01,1.2827333628883366,1.6499706660255167,4.178459993200929
2013-11-04,1.287635796422502,1.6519527440106019,4.172529490920057
2013-11-05,1.281837572243679,1.6474266770633483,4.168454362713433
2013-11-06,1.286711582591057,1.6517634736445896,4.17455102887024
2013-11-07,1.2776320850105554,1.651000582885303,4.20015200237375
2013-11-08,1.282018407495661,1.6483587840013723,4.172290691545908
2013-11-11,1.2865804379623518,1.6521891065739405,4.176834161421985
2013-11-12,1.2828267934281055,1.648805201129589,4.17191078880772
2013-11-13,1.277744202021507,1.6457322423661027,4.1728892145881815
2013-11-14,1.2865404917970793,1.6514212537886028,4.173011980824746
2013-11-15,1.2909402298478234,1.6524903342969468,4.164143992459791
2013-11-18,1.294136204696744,1.6561414024656063,4.172235641964734
2013-11-19,1.286787542736469,1.6499586638202646,4.164775651139782
2013-11-20,1.2837523282571086,1.649454039134205,4.172051813151747
2013-11-21,1.2857927894552876,1.64759009937376,4.155991418045083
2013-11-22,1.2899517767473851,1.6507699227516954,4.158590569396397
2013-11-25,1.293072100096892,1.6537845686111794,4.163720050177836
2013-11-26,1.2869319298947077,1.65065786251541,4.167747365291203
2013-11-27,1.2904111420842388,1.6526503549986056,4.166541578861772
2013-11-29,1.2891002837087289,1.651727188910741,4.166119303387881
2013-12-02,1.283418546224516,1.6505222750326087,4.17840330306337
2013-12-03,1.266656088565214,1.6359688299675526,4.159290578588351
2013-12-04,1.262237410526185,1.6328425819246573,4.157903734780902
2013-12-05,1.2547253155234868,1.626465026049833,4.150169256050889
2013-12-06,1.2658869815543388,1.6303606883373423,4.133131307677848
2013-12-09,1.26762008093848,1.6309831863611737,4.130628916548412
2013-12-10,1.2595537612312706,1.6253336398649665,4.12829749576838
2013-12-11,1.2533591275779012,1.6247668802357438,4.14572184469204
2013-12-12,1.2459643082713956,1.6224159842886594,4.158184609321862
2013-12-13,1.244620219230201,1.6211653299723314,4.156259517931992
2013-12-16,1.2586866190350048,1.6291745549489491,4.150353738173563
2013-12-17,1.2498515405539852,1.6224204026710363,4.145073581027624
2013-12-18,1.2613512860237979,1.6278528582038039,4.134693656309854
2013-12-19,1.271684043244439,1.633762979800683,4.130846043801747
2013-12-20,1.2791670112341051,1.6389410766663757,4.13272376635253
2013-12-23,1.2882694521726605,1.6417444448224874,4.117453507784378
2013-12-24,1.2908424572310513,1.6421495126440218,4.111261695021105
2013-12-26,1.2908424572310513,1.6421495126440218,4.111261695021105
2013-12-27,1.3003845951330701,1.6497270173269558,4.119086460262645
2013-12-30,1.2988518355604393,1.6497270173269558,4.123941615595991
2013-12-31,1.3037605660966016,1.6497270173269558,4.109730714408681
2014-01-02,1.2909534227727588,1.6497270173269558,4.126095487321617
2014-01-03,1.293703654989206,1.6523768799950114,4.129644429127429
2014-01-06,1.290578878569559,1.649769236246134,4.1196697989376645
2014-01-07,1.2983561390915048,1.6543403040523448,4.134376167832129
2014-01-08,1.295930672125047,1.6541177663819675,4.140402428177364
2014-01-09,1.2904896289601973,1.6494826443928625,4.13554334754452
2014-01-10,1.2971983212936704,1.6527958097423665,4.137017442365225
2014-01-13,1.2941591446933072,1.6544379930657915,4.120245523457584
2014-01-14,1.300551098155089,1.6558518763056944,4.136652767299245
2014-01-15,1.3120556512647699,1.6633248949779453,4.1516456986075285
2014-01-16,1.3098856788830344,1.6616867070253452,4.146605671069118
2014-01-17,1.309907388122083,1.6627421052046794,4.141036435744917
2014-01-21,1.3110672450382417,1.6628716330142002,4.145672403386769
2014-01-22,1.3109190865371234,1.6630139098878418,4.148439106602659
2014-01-23,1.299194334524904,1.6573718101845218,4.1328083772152135
2014-01-24,1.2710587750226905,1.6419516755582595,4.087889945927796
2014-01-27,1.260086425884132,1.637058769447503,4.100177797510238
2014-01-28,1.2681784007957486,1.64522659461361,4.126508162784461
2014-01-29,1.259202353361446,1.6415170578902452,4.097301126153062
2014-01-30,1.2658859063593169,1.6501676007228592,4.1176828797948595
2014-01-31,1.2599008290706895,1.648285865365794,4.110012113624019
2014-02-03,1.2415844642854723,1.6406400097625067,4.069073598570264
2014-02-04,1.2446743560457336,1.6455633115067878,4.086081035659209
2014-02-05,1.244420362769485,1.6456085850280302,4.081614705848797
2014-02-06,1.2631121102525178,1.6548649726229163,4.10034614085025
2014-02-07,1.2736023192034345,1.6548649726229163,4.10265412217794
2014-02-10,1.2764526565741423,1.6548649726229163,4.098037861302408
2014-02-11,1.2910326814917708,1.660768004677671,4.110960059904061
2014-02-12,1.2932935654112012,1.660768004677671,4.103022907832446
2014-02-13,1.295521648197111,1.660768004677671,4.111846674660606
2014-02-14,1.3006084189174718,1.660768004677671,4.10888498484327
2014-02-18,1.3045520455227668,1.660768004677671,4.099599628333775
2014-02-19,1.3027773660282713,1.660768004677671,4.08734477071046
2014-02-20,1.3078775273163725,1.660768004677671,4.08777858096881
2014-02-21,1.3112065704348548,1.660768004677671,4.0721447598826614
2014-02-24,1.3194853448131856,1.660768004677671,4.063228727947994
2014-02-25,1.3161690366187908,1.660768004677671,4.070061237183972
2014-02-26,1.3124151220050846,1.6585559736261952,4.070886457557476
2014-02-27,1.3152421959156948,1.658490588202545,4.07522510809279
2014-02-28,1.3175893028983194,1.6599605561532187,4.082736725535358
2014-03-03,1.2961371086851936,1.6452478839318867,4.056753607430324
2014-03-04,1.3207410326929532,1.6585620539487889,4.086966827158116
2014-03-05,1.317129272159131,1.6585620539487889,4.09799787542613
2014-03-06,1.3213111311563874,1.6585620539487889,4.089681503403122
2014-03-07,1.3115827515100253,1.6585620539487889,4.121532205677547
2014-03-10,1.3103117589036284,1.6591216821136208,4.127034686263124
2014-03-11,1.3057204136570009,1.6564494241884338,4.114218695406005
2014-03-12,1.2972989099670607,1.6509325914936397,4.114186244976112
2014-03-13,1.2822580465113231,1.6438081186730509,4.0942834905017795
2014-03-14,1.2759298620939012,1.6394071538974802,4.084864206759627
2014-03-17,1.2882647282844024,1.6466119600059617,4.107458659230425
2014-03-18,1.2979288859770712,1.6518084740869645,4.1226144630652195
2014-03-19,1.2926454522383275,1.6518084740869645,4.122818802436028
2014-03-20,1.2952210866478593,1.6543454674648108,4.143870946846038
2014-03-21,1.2956667959105166,1.6552844820421155,4.139047386663689
2014-03-24,1.2852702256439918,1.6477830538208595,4.121321320432091
2014-03-25,1.299499595727064,1.6563790256033992,4.1310678044630125
2014-03-26,1.3005847332115483,1.6563790256033992,4.108338989914638
2014-03-27,1.2980431664094396,1.6563790256033992,4.111163266785993
2014-03-28,1.305025377392488,1.6563790256033992,4.10176700955738
2014-03-31,1.3053928570881068,1.6563790256033992,4.122280547871848
2014-04-01,1.3155199114501008,1.6563790256033992,4.109645921137705
2014-04-02,1.3176030338375313,1.6563790256033992,4.110955749431056
2014-04-03,1.3182861645727502,1.6563790256033992,4.105737172228625
2014-04-04,1.3193284352471633,1.6563790256033992,4.068174532070908
2014-04-07,1.3050659993156764,1.6563790256033992,4.083268682785845
2014-04-08,1.3034858677339785,1.6549788206394171,4.091518743050578
2014-04-09,1.3129426155094992,1.6570939251036088,4.102347183471176
2014-04-10,1.3013490430516088,1.6570939251036088,4.081727514278732
2014-04-11,1.2873081493722776,1.6511328078322072,4.0705856668414615
2014-04-14,1.2941173808869346,1.6574624612794944,4.082977337083654
2014-04-15,1.290409710590287,1.6525217118091065,4.088726441641757
2014-04-16,1.3036922810128468,1.6600567797156236,4.112789312045782
2014-04-17,1.3095769453676607,1.6600567797156236,4.097964313357075
2014-04-21,1.3095769453676607,1.6600567797156236,4.097964313357075
2014-04-22,1.3202472230785276,1.6600567797156236,4.075754212373274
2014-04-23,1.3155542002593361,1.6600567797156236,4.084499878772352
2014-04-24,1.3209702347497305,1.6634842131452094,4.0894980049757175
2014-04-25,1.312738926346431,1.6634842131452094,4.093179911877708
2014-04-28,1.3167681679644108,1.6654821547547418,4.099552178359247
2014-04-29,1.3270793766676283,1.6654821547547418,4.080461154044099
2014-04-30,1.3280508317756905,1.6654821547547418,4.085613361030289
2014-05-01,1.3280508317756905,1.6654821547547418,4.085613361030289
2014-05-02,1.325449014710548,1.6654821547547418,4.090217144160151
2014-05-05,1.325449014710548,1.6654821547547418,4.090217144160151
2014-05-06,1.3165090593573339,1.6654821547547418,4.093568077679834
2014-05-07,1.320652290889286,1.6676742406415255,4.10706137052396
2014-05-08,1.3288458169205428,1.6676742406415255,4.077819500936633
2014-05-09,1.3249748251726425,1.6676742406415255,4.094101006895583
2014-05-12,1.333272624139231,1.6695955481582205,4.104568500040035
2014-05-13,1.3359661619225043,1.6695955481582205,4.097430353646437
2014-05-14,1.3338291494751018,1.6695955481582205,4.091143245602564
2014-05-15,1.3216939244489463,1.6695955481582205,4.103103692787119
2014-05-16,1.3254292121100446,1.6710165871499452,4.108741749132266
2014-05-19,1.3277425792577846,1.6725900945360999,4.120113838805589
2014-05-20,1.320388086340273,1.6725900945360999,4.125360790376393
2014-05-21,1.3268384730566734,1.674567244294397,4.137556826596482
2014-05-22,1.328765828990794,1.674567244294397,4.138062548478756
2014-05-23,1.3318134596568412,1.674567244294397,4.140291645332495
2014-05-27,1.3366435971078299,1.674567244294397,4.1418034039364295
2014-05-28,1.3367422291351025,1.674567244294397,4.138697719757088
2014-05-29,1.3403307886106448,1.6744292724828955,4.141713722866788
2014-05-30,1.3383331144765986,1.6730815096425442,4.146309926336794
2014-06-02,1.3395720923496757,1.6726274533675036,4.1422327645214825
2014-06-03,1.3363879600961688,1.6711211883788872,4.143571076973701
2014-06-04,1.3358112247149183,1.670788482076724,4.148934882239352
2014-06-05,1.3431054739910815,1.6765829468493945,4.173382555498513
2014-06-06,1.351302442750076,1.6765829468493945,4.160788018988889
2014-06-09,1.3536152702259112,1.6765829468493945,4.1562706231728255
2014-06-10,1.353990519474395,1.6765829468493945,4.154436838755326
2014-06-11,1.3461975931605423,1.6765829468493945,4.168828490676828
2014-06-12,1.3432222310918671,1.6764958425909193,4.15790766601229
2014-06-13,1.339266471619361,1.675131386926528,4.172073400948428
2014-06-16,1.334840194100461,1.6710473634968739,4.167846011726654
2014-06-17,1.3391775544785873,1.6742609780479918,4.176370337511703
2014-06-18,1.342840742024123,1.6735597250956542,4.1829390721734026
2014-06-19,1.3485884243310908,1.6774710093912988,4.188428289653825
2014-06-20,1.3483574301613868,1.6774710093912988,4.194255753691942
2014-06-23,1.34412749386282,1.674298050003215,4.191176189944436
2014-06-24,1.340629629609233,1.6746404090320999,4.185816018906929
2014-06-25,1.3335850395398958,1.6675070137763477,4.185817607014419
2014-06-26,1.3310701960399023,1.6648939139267913,4.1773024585468015
2014-06-27,1.333149621815307,1.6645639513897854,4.174442321351064
2014-06-30,1.3306529385296324,1.6627944162703872,4.172348733536408
2014-07-01,1.3413343344757918,1.6675916526745893,4.181506006801849
2014-07-02,1.3408725023113661,1.6655481942654369,4.174534293726703
2014-07-03,1.3510627088686082,1.6710779779735438,4.186056781535704
2014-07-07,1.3401306370198842,1.663198035999472,4.169500138429181
2014-07-08,1.3250061837528855,1.6552414832952576,4.157070142740653
2014-07-09,1.3274743244632923,1.6574408408495098,4.173244827644708
2014-07-10,1.3166973957818338,1.6500175548708045,4.158249504598506
2014-07-11,1.3200689640375607,1.651966336981886,4.161501776227365
2014-07-14,1.329295910113593,1.6562450361959333,4.167408689516798
2014-07-15,1.3215452763372908,1.650568168285504,4.1577713934617995
2014-07-16,1.3347896745560002,1.6587149853785157,4.168790947676273
2014-07-17,1.3210902786934036,1.6520154304049857,4.145012078768425
2014-07-18,1.3283004433596344,1.6544637774119382,4.163041327543884
2014-07-21,1.3227668408318223,1.6505750384929831,4.154374657138475
2014-07-22,1.3359978344205352,1.658744547087234,4.16811416175688
2014-07-23,1.337662243397186,1.658744547087234,4.16807445997801
2014-07-24,1.3429058853856348,1.66297130935865,4.174611828334623
2014-07-25,1.3306438351368517,1.66297130935865,4.199512895579727
2014-07-28,1.3319995437601992,1.6647915408430738,4.205234304542974
2014-07-29,1.3334043537488864,1.6673384943900587,4.201253067395592
2014-07-30,1.325760956982342,1.6673384943900587,4.225786357903139
2014-07-31,1.3073178766146616,1.6588116783694862,4.185009350776262
2014-08-01,1.2983262078028452,1.6531652437854356,4.17732594140771
2014-08-04,1.3028142640410965,1.6550586268703658,4.192475023066901
2014-08-05,1.3005458824720553,1.6571071854978696,4.183082501929211
2014-08-06,1.2949128786977118,1.653748280970636,4.184286180701967
2014-08-07,1.2841109409806437,1.646239109435119,4.165691281864566
2014-08-08,1.2868920619758244,1.6459719952728875,4.187341596898254
2014-08-11,1.297507101033409,1.652571282344006,4.1940821394159755
2014-08-12,1.2931113704227424,1.6479074231516435,4.1800418901157865
2014-08-13,1.3009608526922622,1.652213762815399,4.1952055976929055
2014-08-14,1.3058085323730433,1.6536107163507172,4.198821811854197
2014-08-15,1.3028134171334704,1.6495383464572837,4.187599803606058
2014-08-18,1.315763417412247,1.6568428935511215,4.207159645926787
2014-08-19,1.3228962715541008,1.6568428935511215,4.198378005588842
2014-08-20,1.3210249740962376,1.6568428935511215,4.211531892792533
2014-08-21,1.3291849633976305,1.6635226827445346,4.228039077212182
2014-08-22,1.324003463215471,1.6635226827445346,4.239186424717078
2014-08-25,1.324003463215471,1.6635226827445346,4.239186424717078
2014-08-26,1.3327756222002745,1.6635226827445346,4.21407026341912
2014-08-27,1.333499285271923,1.6635226827445346,4.21192256436711
2014-08-28,1.3281727226699152,1.6635226827445346,4.224282412194243
2014-08-29,1.3320744918191176,1.6653168515796928,4.2306173618563685
2014-09-02,1.331944731082061,1.6651394219988733,4.228593492364021
2014-09-03,1.33890049172906,1.6705480388465126,4.2320663226567
2014-09-04,1.3458763142150612,1.6705480388465126,4.205687599741002
2014-09-05,1.3457985301315654,1.6705480388465126,4.220050238593999
2014-09-08,1.3419355979688083,1.6705480388465126,4.223798859780574
2014-09-09,1.3363732698252295,1.6677407204333656,4.208680656248411
2014-09-10,1.3379111155101957,1.66754343520017,4.213071850044264
2014-09-11,1.3353219318363918,1.66630828126017,4.217460922710707
2014-09-12,1.3332325696828526,1.6664083761981772,4.207802046248933
2014-09-15,1.3314264389401882,1.6647738310711773,4.203255549576873
2014-09-16,1.3320132041432438,1.6623329134832485,4.210049895889901
2014-09-17,1.334091401114025,1.66513042574377,4.221287935959085
2014-09-18,1.3421254867727215,1.6693000734001326,4.230772493851758
2014-09-19,1.342783510427204,1.6688663651705549,4.225153633221153
2014-09-22,1.3331146579666904,1.6665382712087258,4.2212173033051235
2014-09-23,1.3158292545155574,1.6561346740241667,4.206991377308783
2014-09-24,1.326719108347153,1.6630198162500982,4.229121562390942
2014-09-25,1.3093212642884637,1.6556800070559077,4.201662583221987
2014-09-26,1.3176569720275895,1.6606816027294107,4.224320149992701
2014-09-29,1.312687549186359,1.6560613859476594,4.209574311004488
2014-09-30,1.3157356135896145,1.663319210906968,4.229159532725175
2014-10-01,1.300545420564207,1.663319210906968,4.2409136863494865
2014-10-02,1.2810274222976734,1.6477475817539557,4.226582577962861
2014-10-03,1.2951260354934337,1.6592003133972866,4.271690248966502
2014-10-06,1.2972998424128483,1.6598177119778568,4.263242213852922
2014-10-07,1.278465978256044,1.6498300841385103,4.23083772909014
2014-10-08,1.2808751482836989,1.6444706314493314,4.244629000884113
2014-10-09,1.2660085767555895,1.6409632226708404,4.2173215932100065
2014-10-10,1.248244028493934,1.632016337879108,4.199721985181776
2014-10-13,1.2436211644828667,1.634386813419664,4.18416834087938
2014-10-14,1.2469718603427733,1.6365225805834045,4.194047047610691
2014-10-15,1.2167284395794637,1.6122849880757966,4.172934119499177
2014-10-16,1.2135899874286304,1.6075888016176878,4.162170374988402
2014-10-17,1.2380974858406182,1.6326128186919988,4.244834752686226
2014-10-20,1.2347538075768656,1.6269537864382455,4.2527440587387115
2014-10-21,1.2590002139873089,1.6390742576478272,4.286961416422848
2014-10-22,1.2601939005693805,1.6390742576478272,4.284611635897378
2014-10-23,1.2720235092518193,1.6459643829350257,4.314414488593773
2014-10-24,1.2700645436619464,1.6459643829350257,4.32134648204359
2014-10-27,1.2644614496375175,1.641690955040949,4.319412166739179
2014-10-28,1.2736958300621593,1.6438187950950118,4.3320044980973496
2014-10-29,1.2763266077038027,1.643548362581727,4.323075526406331
2014-10-30,1.2827836467691336,1.6476266195542868,4.339173573944421
2014-10-31,1.3027678338056783,1.6596978195962007,4.335445071827598
2014-11-03,1.2948286316686433,1.6596978195962007,4.3621547528891815
2014-11-04,1.28477563156117,1.6512767341562706,4.353210424416902
2014-11-05,1.3009754303011514,1.6617023520652268,4.368382630606524
2014-11-06,1.3053998462148582,1.664237334300169,4.366854664095976
2014-11-07,1.3027251555647008,1.6592786184672517,4.349779382640482
2014-11-10,1.3104089045767895,1.6636255523643737,4.346914334302413
2014-11-11,1.3139781461611586,1.6663091753046992,4.349388334103127
2014-11-12,1.3059596725073,1.6663091753046992,4.377669973614443
2014-11-13,1.3086440907395744,1.6673815853693699,4.37585273329333
2014-11-14,1.3115027005439994,1.6693072144466714,4.377102207316817
2014-11-17,1.3154396347067598,1.6724373375287014,4.382523667087797
2014-11-18,1.323893195986736,1.6772231263088015,4.394441375216278
2014-11-19,1.3228030054602546,1.6777228720347201,4.396280980146945
2014-11-20,1.3191995971530812,1.6735307204571184,4.3920519222523025
2014-11-21,1.3379736647414529,1.6883091766000402,4.421279214060969
2014-11-24,1.3400396034463478,1.6883091766000402,4.41445240416614
2014-11-25,1.3410304545801666,1.6883091766000402,4.412659757032944
2014-11-26,1.3412517616655113,1.6883091766000402,4.420186108469086
2014-11-28,1.340861765377248,1.68931601350969,4.419251394682499
2014-12-01,1.3320997785367676,1.6876677990191156,4.419385500821229
2014-12-02,1.3417643175079175,1.6890775818435892,4.413516020242725
2014-12-03,1.3421193483100005,1.6895343430364878,4.42728355465741
2014-12-04,1.3321980717135735,1.6776992437949505,4.394555984809112
2014-12-05,1.346969680945993,1.695258730328215,4.442990501062385
2014-12-08,1.3345403575851114,1.6893420682285172,4.4317778550213776
2014-12-09,1.3135804359016319,1.6629436507972266,4.362173577989312
2014-12-10,1.300742898897072,1.655755389520162,4.319542336538678
2014-12-11,1.2999444461720833,1.6522356840248165,4.31689081304988
2014-12-12,1.2701258197285696,1.6232656213194052,4.217868308718391
2014-12-15,1.2488485226651505,1.5995043857128028,4.147210082907217
2014-12-16,1.2644808253124875,1.624052055001805,4.1991222579880985
2014-12-17,1.2752987864973293,1.6268201769138226,4.234766895737053
2014-12-18,1.3084188383420299,1.637902699489921,4.248873515952
2014-12-19,1.314956206684126,1.6445985116440958,4.2623836266511255
2014-12-22,1.320049865841709,1.6472284413762646,4.259504938396069
2014-12-23,1.3285181442713832,1.64902343534172,4.241462914937769
2014-12-24,1.3272794152115885,1.6499980996698738,4.250714358737423
2014-12-26,1.3272794152115885,1.6499980996698738,4.250714358737423
2014-12-29,1.331514345148502,1.6547887476779792,4.261834942462714
2014-12-30,1.316116053392346,1.638348486550733,4.226438588727227
2014-12-31,1.315684188632087,1.6434418122284384,4.2555126958192515
2015-01-02,1.3122127441419478,1.6385577623818202,4.242865983307346
2015-01-05,1.2809970138370579,1.609561978144314,4.195049379166703
2015-01-06,1.2709324519773257,1.5969159407834754,4.1620896349009575
2015-01-07,1.2824385547935202,1.6108409569230298,4.198382819695539
2015-01-08,1.3154139826955564,1.6425481698858182,4.255988324294898
2015-01-09,1.2987817608778378,1.6368063429705448,4.28004628500616
2015-01-12,1.3003915164979223,1.6368315039539054,4.274873031403174
2015-01-13,1.3083541284176818,1.6402555462578674,4.26658192543912
2015-01-14,1.2887581941437782,1.6274103468705177,4.263944222095479
